j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
2.5	0.5	1.0	['G#2', 'B3', 'E4', 'G#4']	['m3', 'm6', 'P1']	[False, False, False, True]	1.0	1.0	2.0	N	3.0	('G#', 'B', 'E')	G#	B	E	E	E	1.0	maj	(4, 8, 11)	d#	d#	-2	None	False	['G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#']	0.0	0.0	0.0	0.0
2.625	0.5	1.0	['G#2', 'B3', 'E4', 'G#4']	['m3', 'm6', 'P1']	[False, False, False, False]	1.0	1.0	2.0	N	3.0	('G#', 'B', 'E')	G#	B	E	E	E	1.0	maj	(4, 8, 11)	d#	d#	-2	None	False	['G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#']	0.0	0.0	0.0	0.0
2.75	0.5	1.0	['G#2', 'B3', 'E4', 'G#4']	['m3', 'm6', 'P1']	[False, False, False, False]	1.0	1.0	2.0	N	3.0	('G#', 'B', 'E')	G#	B	E	E	E	1.0	maj	(4, 8, 11)	d#	d#	-2	None	False	['G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#']	0.0	0.0	0.0	0.0
2.875	0.5	1.0	['G#2', 'B3', 'E4', 'G#4']	['m3', 'm6', 'P1']	[False, False, False, False]	1.0	1.0	2.0	N	3.0	('G#', 'B', 'E')	G#	B	E	E	E	1.0	maj	(4, 8, 11)	d#	d#	-2	None	False	['G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'B', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#', 'G#', 'B', 'E', 'G#']	0.0	0.0	0.0	0.0
3.0	1.0	1.0	['A#2', 'A#3', 'C##4', 'E#4']	['P1', 'M3', 'P5']	[True, True, True, True]	1.0	1.0	3.0	V	0.0	('A#', 'C##', 'E#')	A#	C##	E#	A#	A#	0.0	maj	(2, 5, 10)	d#	d#	5	None	False	['A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#']	0.0	0.0	0.0	0.0
3.125	1.0	1.0	['A#2', 'A#3', 'C##4', 'E#4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	1.0	3.0	V	1.0	('A#', 'C##', 'E#')	A#	C##	E#	A#	A#	0.0	maj	(2, 5, 10)	d#	d#	5	None	False	['A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#']	0.0	0.0	0.0	0.0
3.25	1.0	1.0	['A#2', 'A#3', 'C##4', 'E#4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	1.0	3.0	V	2.0	('A#', 'C##', 'E#')	A#	C##	E#	A#	A#	0.0	maj	(2, 5, 10)	d#	d#	5	None	False	['A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#']	0.0	0.0	0.0	0.0
3.375	1.0	1.0	['A#2', 'A#3', 'C##4', 'E#4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	1.0	3.0	V	2.0	('A#', 'C##', 'E#')	A#	C##	E#	A#	A#	0.0	maj	(2, 5, 10)	d#	d#	5	None	False	['A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#']	0.0	0.0	0.0	0.0
3.5	1.0	1.0	['A#2', 'A#3', 'C##4', 'E#4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	1.0	3.0	V	3.0	('A#', 'C##', 'E#')	A#	C##	E#	A#	A#	0.0	maj	(2, 5, 10)	d#	d#	5	None	False	['A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#']	0.0	0.0	0.0	0.0
3.625	1.0	1.0	['A#2', 'A#3', 'C##4', 'E#4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	1.0	3.0	V	3.0	('A#', 'C##', 'E#')	A#	C##	E#	A#	A#	0.0	maj	(2, 5, 10)	d#	d#	5	None	False	['A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#']	0.0	0.0	0.0	0.0
3.75	1.0	1.0	['A#2', 'A#3', 'C##4', 'E#4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	1.0	3.0	V	3.0	('A#', 'C##', 'E#')	A#	C##	E#	A#	A#	0.0	maj	(2, 5, 10)	d#	d#	5	None	False	['A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#']	0.0	0.0	0.0	0.0
3.875	1.0	1.0	['A#2', 'A#3', 'C##4', 'E#4']	['P1', 'M3', 'P5']	[False, False, False, False]	1.0	1.0	3.0	V	3.0	('A#', 'C##', 'E#')	A#	C##	E#	A#	A#	0.0	maj	(2, 5, 10)	d#	d#	5	None	False	['A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#', 'A#', 'A#', 'C##', 'E#']	0.0	0.0	0.0	0.0
4.0	4.0	2.0	['D#3', 'A#3', 'D#4', 'F#4']	['P5', 'P1', 'm3']	[True, False, True, True]	2.0	4.0	4.0	i	0.0	('D#', 'F#', 'A#')	D#	F#	A#	D#	D#	0.0	min	(3, 6, 10)	d#	d#	1	None	False	['D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#']	0.0	0.0	0.0	0.0
4.125	4.0	2.0	['D#3', 'A#3', 'D#4', 'F#4']	['P5', 'P1', 'm3']	[False, False, False, False]	2.0	4.0	4.0	i	1.0	('D#', 'F#', 'A#')	D#	F#	A#	D#	D#	0.0	min	(3, 6, 10)	d#	d#	1	None	False	['D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#']	0.0	0.0	0.0	0.0
4.25	4.0	2.0	['D#3', 'A#3', 'D#4', 'F#4']	['P5', 'P1', 'm3']	[False, False, False, False]	2.0	4.0	4.0	i	2.0	('D#', 'F#', 'A#')	D#	F#	A#	D#	D#	0.0	min	(3, 6, 10)	d#	d#	1	None	False	['D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#']	0.0	0.0	0.0	0.0
4.375	4.0	2.0	['D#3', 'A#3', 'D#4', 'F#4']	['P5', 'P1', 'm3']	[False, False, False, False]	2.0	4.0	4.0	i	2.0	('D#', 'F#', 'A#')	D#	F#	A#	D#	D#	0.0	min	(3, 6, 10)	d#	d#	1	None	False	['D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#']	0.0	0.0	0.0	0.0
4.5	4.0	2.0	['D#3', 'A#3', 'D#4', 'F#4']	['P5', 'P1', 'm3']	[False, False, False, False]	2.0	4.0	4.0	i	3.0	('D#', 'F#', 'A#')	D#	F#	A#	D#	D#	0.0	min	(3, 6, 10)	d#	d#	1	None	False	['D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#', 'D#', 'A#', 'D#', 'F#']	0.0	0.0	0.0	0.0
